stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772239450.1981702,action_mode,15,1,5,1,2,0.6963855624198914,2.5567120313455582,2.278158704651873,2.091803550720215,6.705316543579102,0.49182048439979553,1.0,0.49182048439979553,5,0,1,1,30,1.3035163879394531,-0.2525369679368107,-0.21853819339661235,0.5899347349486382,-0.33926281332969666,-0.14516811072826385,0.4051954448223114
