stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772328216.2870352,action_mode,6,1,6,1,4,0.6435643434524536,3.144347117034594,2.886924814660676,2.4000000953674316,3.361400842666626,1.0,1.0,1.0,6,0,1,1,37,1.4082632064819336,-0.23057826221212388,-0.2747375028200891,0.5765743909729453,-0.2632844150066376,-0.24882109463214874,0.3637557029724121
