stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772330180.7061,action_mode,5,1,2,1,0,0.5188171863555908,4.085014655439545,3.8774845540623204,1.7347464561462402,4.9362616539001465,1.0,1.0,1.0,2,0,1,1,44,1.3988697528839111,-0.1503830872494343,-0.2688730575550043,0.5426318376073284,-0.1545165330171585,-0.2486267238855362,0.32674726843833923
