stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772239595.4697385,action_mode,7,1,3,1,2,0.7751756310462952,2.744568007251649,2.4344942346455163,2.3773443698883057,2.2130753993988037,0.8528494238853455,1.0,0.8528494238853455,3,0,1,1,36,1.1906287670135498,-0.2294086098382989,-0.18786010241817444,0.5692532325835367,-0.2777990996837616,-0.11709795892238617,0.3700442314147949
