stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772333078.5641081,action_mode,8,1,2,1,0,0.6253968477249146,2.692283536517926,2.442126934886226,2.866290807723999,4.211816310882568,0.528190016746521,1.0,0.528190016746521,2,0,1,1,37,1.0549845695495605,-0.19514138490862437,-0.1188433088798433,0.522249238625508,-0.21113811433315277,-0.05147271603345871,0.31672927737236023
