stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772333135.7010288,ik_only,1,0,132,1,17,0.5284280776977539,3.8526864051818848,1.0,1.0,3.8526864051818848,0.5624757409095764,1.0,0.5624757409095764,86.0,61.0,1,1,56,1.3211338520050049,-0.22828994406279224,-0.1403011393607898,0.5322218023701111,-0.26254817843437195,-0.07860472053289413,0.32715916633605957
