stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772240702.6055214,ik_only,1,0,285,1,54,0.48614609241485596,7.627101898193359,1.0,1.0,7.627101898193359,0.7478010654449463,1.0,0.7478010654449463,112.0,182.0,1,1,55,1.348543643951416,-0.23509826547402912,-0.2118991962118193,0.5374953510249715,-0.2789252698421478,-0.15527105331420898,0.33274561166763306
