stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772333254.8913121,ik_only,1,0,148,1,24,0.6474164128303528,7.681718349456787,1.0,1.0,7.681718349456787,0.45972955226898193,1.0,0.45972955226898193,59.0,69.0,1,1,57,1.2820160388946533,-0.20411160650116955,-0.12016155018918719,0.5316492565181588,-0.22845496237277985,-0.04123992100358009,0.3310980796813965
