stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772334725.531515,action_mode,6,1,3,1,0,0.5256064534187317,8.108320013196,7.898081785015056,nan,nan,nan,nan,nan,3,0,1,1,123,5.181409120559692,-0.15365463635222745,-0.03488193445387269,0.566001758332526,-0.13552351295948029,0.07648280262947083,0.3807929456233978
