stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772241760.4647825,ik_only,1,0,245,1,5,0.698630154132843,9.72226333618164,1.0,1.0,9.72226333618164,0.5211597681045532,1.0,0.5211597681045532,106.0,141.0,1,1,88,4.914926052093506,-0.18697061640107038,-0.16950695899645601,0.5339897259146192,-0.20602576434612274,-0.13423535227775574,0.3208301365375519
