stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772334121.8309386,ik_only,1,0,160,1,-1,nan,6.8173699378967285,1.0,1.0,6.8173699378967285,0.24580273032188416,1.0,0.24580273032188416,81.0,64.0,0,0,0,nan,-0.12885258706700192,0.003110057726778054,0.5202744232397568,-0.27225109934806824,0.11754647642374039,0.44898417592048645
