stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772241940.9212866,ik_only,1,0,261,1,17,0.6372092962265015,10.107048034667969,1.0,1.0,10.107048034667969,0.3223617374897003,1.0,0.3223617374897003,112.0,140.0,1,1,129,4.09174919128418,-0.17296818096302247,-0.1577330442014754,0.5389076633102566,-0.19513753056526184,-0.10285340249538422,0.330292671918869
