stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772330547.9791071,ik_only,1,0,67,1,3,0.55078125,3.3121774196624756,1.0,1.0,3.3121774196624756,1.0,1.0,1.0,44.0,14.0,1,1,41,1.1701583862304688,-0.21611360299114088,-0.21237771254917837,0.5600122936027334,-0.234359011054039,-0.16375070810317993,0.34946098923683167
