stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772330605.8659012,action_mode,7,1,3,1,0,0.7110481858253479,2.8688017423991066,2.5843839007079286,2.1855242252349854,4.824611186981201,0.7855241298675537,1.0,0.7855241298675537,3,0,1,1,35,1.485464334487915,-0.26657769935968645,-0.25800768001725766,0.5751916456352846,-0.31202593445777893,-0.2162780910730362,0.3672824203968048
