stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772334928.4314842,ik_only,1,0,190,1,45,0.5797468423843384,4.032181739807129,1.0,1.0,4.032181739807129,0.4748196303844452,1.0,0.4748196303844452,132.0,65.0,1,1,55,1.2024054527282715,-0.22496500464064656,-0.09153027853797409,0.5396644685806121,-0.2500395178794861,-0.041094209998846054,0.33025163412094116
