stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772239219.5296936,ik_only,1,0,249,1,187,0.7081339955329895,3.543553352355957,1.0,1.0,3.543553352355957,0.6317536234855652,1.0,0.6317536234855652,102.0,155.0,1,1,35,0.8274226188659668,-0.2515809901080876,-0.21406634815512365,0.5669736500024595,-0.30328381061553955,-0.16662631928920746,0.3618168830871582
