stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772332104.497192,action_mode,11,1,8,1,5,0.5510835647583008,3.2173563849298135,2.996928180790275,1.473382830619812,4.832343578338623,0.8873546719551086,0.6733828186988831,0.6733828186988831,7,1,1,1,49,1.7893180847167969,-0.1918673349211376,-0.2372692749105577,0.6043778578592003,-0.230987086892128,-0.23309315741062164,0.39110490679740906
