stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772326476.78829,ik_only,1,0,181,1,4,0.5139318704605103,5.946768283843994,1.0,1.0,5.946768283843994,0.40868666768074036,1.0,0.40868666768074036,89.0,96.0,0,0,0,1.7043657302856445,-0.1288348966980145,0.0030862753920394836,0.520244772924175,-0.3496187925338745,-0.1461608111858368,0.44461682438850403
