stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772241618.5550919,action_mode,10,0,1,0,0,nan,8.790847214049274,8.79085194419938,nan,nan,nan,nan,nan,1,0,1,1,87,2.819180965423584,-0.1952393637221206,-0.17425270931208822,0.5403978074187916,-0.21383684873580933,-0.14223730564117432,0.32671043276786804
