stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772326381.7440841,ik_only,1,0,175,1,8,0.530259370803833,4.925055503845215,1.0,1.0,4.925055503845215,0.44157952070236206,1.0,0.44157952070236206,80.0,106.0,1,1,43,2.189423084259033,-0.18974819288123093,-0.18459026085316815,0.5469667109126026,-0.1922459751367569,-0.166359081864357,0.3309144973754883
