stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772333838.3588865,ik_only,1,0,153,1,139,0.5679012537002563,10.307510375976562,1.0,1.0,10.307510375976562,0.6095455884933472,1.0,0.6095455884933472,97.0,64.0,0,0,0,nan,-0.12885355690875488,0.003174858504473549,0.5203183805015574,-0.18101826310157776,0.1233644187450409,0.3905455470085144
