stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772326541.9398878,action_mode,6,1,2,1,1,0.7007299065589905,2.7644101322722845,2.484129851517118,3.003105640411377,3.2872071266174316,1.0,1.0,1.0,2,0,1,1,37,1.1779227256774902,-0.22870947611921819,-0.1838767553534409,0.5831973973117729,-0.2631361484527588,-0.10780011117458344,0.3830467164516449
