stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772334321.8849423,ik_only,1,0,130,1,73,0.5396825671195984,10.445488929748535,1.0,1.0,10.445488929748535,0.5244721174240112,1.0,0.5244721174240112,99.0,34.0,1,1,87,10.349224090576172,-0.2041289712143736,-0.03794811496045766,0.5698243308875173,-0.22425127029418945,0.07442231476306915,0.3854096531867981
