stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772242303.592986,ik_only,1,0,174,1,40,0.45625001192092896,4.054640293121338,1.0,1.0,4.054640293121338,0.3830548822879791,1.0,0.3830548822879791,107.0,32.0,1,1,35,1.1181094646453857,-0.21823739960578903,-0.18618177523698,0.5458119532190682,-0.28594356775283813,-0.13549788296222687,0.3461059033870697
