stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772239299.6749444,action_mode,10,1,5,1,3,0.7239709496498108,2.4355447590978834,2.145960417936123,nan,nan,nan,nan,nan,5,0,1,1,34,1.0002331733703613,-0.15873187734822874,-0.1578797015698122,0.5591990407997403,-0.15822716057300568,-0.08325527608394623,0.3555717170238495
