stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772330300.5561936,action_mode,5,1,2,1,0,0.5504587292671204,3.8159858374462354,3.595808526962877,3.1193971633911133,2.6897521018981934,0.847439706325531,1.0,0.847439706325531,2,0,1,1,48,3.8728742599487305,-0.18618529763013927,-0.28946823132088345,0.548561864013994,-0.19475828111171722,-0.2750580310821533,0.3323397636413574
