stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772238385.9074345,ik_only,1,0,202,1,174,0.7538126111030579,9.508544921875,1.0,1.0,9.508544921875,0.735315203666687,1.0,0.735315203666687,148.0,37.0,0,0,0,1.8176853656768799,-0.12887506564624088,0.003158944104258349,0.5202677211135227,-0.12248173356056213,0.041455063968896866,0.39981552958488464
