stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772240782.6869903,action_mode,6,1,2,0,0,nan,4.447758970893278,4.447766518224997,nan,nan,nan,nan,nan,2,0,1,1,55,1.5641584396362305,-0.2233363134266872,-0.20028986702599316,0.5085979424926553,-0.22340111434459686,-0.20018869638442993,0.2917267084121704
