stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772329278.62441,ik_only,1,0,189,1,9,0.6484560370445251,9.586920738220215,1.0,1.0,9.586920738220215,0.7140514850616455,1.0,0.7140514850616455,107.0,108.0,1,1,37,1.1575589179992676,-0.22013704902362463,-0.2510243476994255,0.5832474401428165,-0.26278001070022583,-0.19914482533931732,0.3770887851715088
