stamp,trial_tag,reps_size,used_mode0_members,candidates_size,use_comp,selected_idx_in_candidates,selected_psc,selected_dq_exec,score,sel_best_mode_score,sel_best_mode_dq_exec,sel_best_mode_m_limit,sel_best_mode_m_sing,sel_best_mode_m_exec,ik_success_count,ik_fail_count,planning_ok,exec_ok,traj_points,planning_time_sec,ee_x,ee_y,ee_z,cam_x,cam_y,cam_z
1772241862.7422726,action_mode,5,0,1,0,0,nan,2.767945310112633,2.7679465148250326,2.248300075531006,1.758296251296997,0.4483000338077545,1.0,0.4483000338077545,1,0,1,1,32,1.1317241191864014,-0.22045053560117717,-0.2276138395359797,0.5765143535463986,-0.3023984730243683,-0.1813431680202484,0.3811257481575012
